effect,group,term,estimate,std.error,statistic,df,p.value
ran_pars,Residual,sd__Observation,0.3077972050032867,NA,NA,NA,NA
fixed,NA,(Intercept),0.019285328085801582,0.02855090409679242,0.6754717125741813,16.003924442577212,0.5090191624644247
fixed,NA,SpeechStyle,0.3030926805834029,0.033745046732125354,8.981842075650707,14.073408676622883,3.3326141485622156e-7
ran_pars,subj_id,sd__(Intercept),0.07780651621251027,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999056232254,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.017600745365227145,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.01624899772225474,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.318970283854789,NA,NA,NA,NA
fixed,NA,(Intercept),-0.007575610596729176,0.03932227558732337,-0.19265443018184292,20.962746449238406,0.8490838394890257
fixed,NA,SpeechStyle,0.37057244082897584,0.044756521702958886,8.279741738833048,14.11104821684941,8.664482952878456e-7
ran_pars,subj_id,sd__(Intercept),0.12834648845923155,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8858734457792288,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08247161138737386,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.054168634150394517,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3076913869421275,NA,NA,NA,NA
fixed,NA,(Intercept),0.01568160017438042,0.02628946600836442,0.5964974780922162,14.057207480106724,0.5603270457387995
fixed,NA,SpeechStyle,0.3669465972950701,0.04232607548328344,8.669516204969076,15.834521713832132,2.0860643270905852e-7
ran_pars,subj_id,sd__(Intercept),0.012527940290806632,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.999999658111473,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10067417469848494,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03848239345711568,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30967894917961675,NA,NA,NA,NA
fixed,NA,(Intercept),-0.016657517546914944,0.024427251884305203,-0.6819235182823654,37.46520938514568,0.4994816345766071
fixed,NA,SpeechStyle,0.33864910248144103,0.03193496049237164,10.604337605563492,91.0136849670463,1.4023997767887055e-17
ran_pars,subj_id,sd__(Intercept),0.05287404648818303,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03776744579564745,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30364334919544633,NA,NA,NA,NA
fixed,NA,(Intercept),0.011826228394321417,0.02850744442260867,0.41484702097471343,14.287936023174012,0.6844156829787227
fixed,NA,SpeechStyle,0.36906396931601204,0.0400471457565578,9.215737160383698,14.214188093329929,2.2491304241286195e-7
ran_pars,subj_id,sd__(Intercept),0.030294935490027916,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999886301069,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03630108579956868,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04611737235858115,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3124863655786591,NA,NA,NA,NA
fixed,NA,(Intercept),-0.015709441282318066,0.027925114626314883,-0.5625560178547833,16.959922665873027,0.5810977931324359
fixed,NA,SpeechStyle,0.389753806794462,0.03240366583191504,12.028077589004926,14.003695713068367,9.050414130966068e-9
ran_pars,subj_id,sd__(Intercept),0.07823738833083214,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999973047277335,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0033379633187465806,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.02946167377704554,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28270732636227436,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06997235180327513,0.029190687240110775,-2.3970779183001376,14.911290329947715,0.030082523209408366
fixed,NA,SpeechStyle,0.3978995511925924,0.03730279204820335,10.666749842167828,13.999694088691728,4.176366833595827e-8
ran_pars,subj_id,sd__(Intercept),0.06163354973304207,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.009629607530345748,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04487293566975367,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2913537203831557,NA,NA,NA,NA
fixed,NA,(Intercept),-0.050070657120634784,0.02457391587455014,-2.037553045116844,12.20133267943812,0.06388412744637544
fixed,NA,SpeechStyle,0.39056372900886077,0.03458624343442923,11.292458799386987,12.084622093840737,8.86488092371132e-8
ran_pars,subj_id,sd__(Intercept),0.05875452918885226,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9376890461113111,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08140684645954133,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.016082571082233047,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2865660721827103,NA,NA,NA,NA
fixed,NA,(Intercept),0.03633880928864824,0.02207093273203963,1.6464555317998144,355.7937936019,0.10055296738380738
fixed,NA,SpeechStyle,0.3147214915169081,0.0383923150651962,8.197512730932257,27.839607492150854,6.6460492876472615e-9
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10951358411530732,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3058238148986208,NA,NA,NA,NA
fixed,NA,(Intercept),-0.025805375691760193,0.02500892475097713,-1.031846668687823,11.25083154187449,0.32381550962179917
fixed,NA,SpeechStyle,0.38879085747732606,0.034352641497196884,11.317640813998269,10.48592671581543,3.2946176534089385e-7
ran_pars,subj_id,sd__(Intercept),0.0409073526256906,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.11567345443053946,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.040594275952673904,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.028105051618134758,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2962109833829154,NA,NA,NA,NA
fixed,NA,(Intercept),-0.016738144441602442,0.024701380888191623,-0.6776197864146143,23.000091652932312,0.5047727484883016
fixed,NA,SpeechStyle,0.37669295903211153,0.035143198709237454,10.718801158333294,22.998684938597442,2.0323306283810855e-10
ran_pars,subj_id,sd__(Intercept),0.045943127494690546,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5014078421025702,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.06763884569376281,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3166452432967982,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014595155622468001,0.02308105452317461,-0.6323435355959879,56.81175885025556,0.5296992180282079
fixed,NA,SpeechStyle,0.41723005689078496,0.03179130644495883,13.124029917208558,130.55194609453076,1.3000632497551486e-25
ran_pars,subj_id,sd__(Intercept),0.030559082932968846,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999585899959,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.023514321839645316,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),4.905452617713758e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3079191725229015,NA,NA,NA,NA
fixed,NA,(Intercept),0.023267257184857705,0.025377059657863715,0.9168618231800454,23.002036074614917,0.36872862258772854
fixed,NA,SpeechStyle,0.30407878640109753,0.031454499823502,9.667258678642145,22.997082857950684,1.4437941527023152e-9
ran_pars,subj_id,sd__(Intercept),0.06248839771035054,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.01532998013183496,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.025359132204261937,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3039879460331759,NA,NA,NA,NA
fixed,NA,(Intercept),0.03779225585817679,0.025038628201359863,1.509358082809196,12.828483212601526,0.15543784698984553
fixed,NA,SpeechStyle,0.34409949931090306,0.03104253205134698,11.084775518367294,13.994470664973454,2.5818695171131036e-8
ran_pars,subj_id,sd__(Intercept),0.05906555055965322,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0034684762877687124,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0126469516759638,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2976953372821947,NA,NA,NA,NA
fixed,NA,(Intercept),0.030508289875101426,0.024983783759066503,1.221123676433923,29.25836606758697,0.23178836476068132
fixed,NA,SpeechStyle,0.35712757217520086,0.029477395798984275,12.11530267499094,267.7223563291429,3.1450785681594307e-27
ran_pars,subj_id,sd__(Intercept),0.06802191509448453,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.012119114499491069,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2877994564130213,NA,NA,NA,NA
fixed,NA,(Intercept),-0.027868705593868812,0.032729069095613655,-0.8514970441858296,17.771202356822478,0.40582171848155246
fixed,NA,SpeechStyle,0.3709658815864184,0.040187964111806765,9.230770699265975,15.17616250592913,1.2864146340699484e-7
ran_pars,subj_id,sd__(Intercept),0.0935413378462323,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999982917858,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.06960236011392898,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.04544112228937521,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2934476234281548,NA,NA,NA,NA
fixed,NA,(Intercept),-0.009950266847766556,0.031226664283959323,-0.31864648613389873,16.038626220652134,0.7541066035731818
fixed,NA,SpeechStyle,0.32626026341194786,0.041270196652192684,7.905469076426455,14.319513174820361,1.3554035805050985e-6
ran_pars,subj_id,sd__(Intercept),0.05905634148117111,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999986519072384,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03236947804318404,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05645885926759542,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2877783821865606,NA,NA,NA,NA
fixed,NA,(Intercept),-0.018512378940900125,0.03336240593354432,-0.554887407634076,15.794268651576795,0.5867447084869112
fixed,NA,SpeechStyle,0.37518812389713924,0.0445421400833338,8.423217276834938,14.045764921767613,7.30414997077738e-7
ran_pars,subj_id,sd__(Intercept),0.05451196877904966,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.011522026420543383,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06695857600375811,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2869326843797206,NA,NA,NA,NA
fixed,NA,(Intercept),6.023270536030497e-4,0.021968013141549832,0.027418367319883886,14.004120392981829,0.9785129433999467
fixed,NA,SpeechStyle,0.31989892673817855,0.03642960764459926,8.781289380304484,15.703182084349372,1.8789363290624668e-7
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09320031463871771,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.013696881200172699,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29690985526870495,NA,NA,NA,NA
fixed,NA,(Intercept),0.022644328245887555,0.032306996746051406,0.7009109643921071,16.391633175530966,0.4931893670449412
fixed,NA,SpeechStyle,0.33570394405052223,0.04333732236548753,7.74630101092416,14.475353865393597,1.6066043991129607e-6
ran_pars,subj_id,sd__(Intercept),0.07486444119171083,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.23152665552920004,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0786429620841476,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05532927661694468,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2865119588732692,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04168763824598913,0.03387421598878908,-1.2306598700258027,18.67465895508052,0.23372647009100772
fixed,NA,SpeechStyle,0.4595422834855216,0.04322648336684831,10.631035598837503,15.965022834028499,1.1907852261108829e-8
ran_pars,subj_id,sd__(Intercept),0.10979777306938407,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3691413815120329,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11780320139661467,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03865854230368304,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.296649295463722,NA,NA,NA,NA
fixed,NA,(Intercept),-0.006986833514820204,0.026185829809775137,-0.26681734226394566,13.045607153785186,0.7937809476853918
fixed,NA,SpeechStyle,0.3015710076342208,0.03404037605441798,8.859214926184135,10.953390555041556,2.520162686216117e-6
ran_pars,subj_id,sd__(Intercept),0.0669559420798006,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.5094779077018226,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.06215014424877417,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.019769521330917573,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29395434049636743,NA,NA,NA,NA
fixed,NA,(Intercept),0.004507967848645398,0.02275973498689955,0.1980676774681328,64.16006373251176,0.8436183450152819
fixed,NA,SpeechStyle,0.3560823875118422,0.03183117476725711,11.186592707163406,358.5612558571789,4.0329078191404964e-25
ran_pars,subj_id,sd__(Intercept),0.016560842138370797,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0012750348406514549,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),3.8024133094172845e-6,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31187011840785905,NA,NA,NA,NA
fixed,NA,(Intercept),-0.007266472871754908,0.025011501985396922,-0.29052525018279474,14.016646766732425,0.775668603240439
fixed,NA,SpeechStyle,0.41705676055826396,0.04109745916346324,10.147993794444567,16.292671041382686,1.8816317128687657e-8
ran_pars,subj_id,sd__(Intercept),0.004814954848734298,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9998048990788164,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10273647871066403,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0315238938348233,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3099594053401106,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0024391127353488038,0.022484217404774468,-0.10848110438706504,14.001426994715061,0.9151533702609419
fixed,NA,SpeechStyle,0.38445199148375,0.04001447983615217,9.607821794959493,17.908914808112065,1.72566830690345e-8
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11900371744924618,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.015862632644068026,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30170305178598317,NA,NA,NA,NA
fixed,NA,(Intercept),-0.00544240862249131,0.024657604185167773,-0.22071927919765494,36.15156612244716,0.8265528553649756
fixed,NA,SpeechStyle,0.3830584875261316,0.030561479675482024,12.534029490510587,358.2242273294768,3.918569273655847e-30
ran_pars,subj_id,sd__(Intercept),0.058176596194447844,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0011190751297095645,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29943175936945415,NA,NA,NA,NA
fixed,NA,(Intercept),-0.015156270278137415,0.025333598056911728,-0.5982675751027933,11.351716355447921,0.5614084867344966
fixed,NA,SpeechStyle,0.41131939134835116,0.03463453305342736,11.875990668442052,10.540215370780924,1.9572310112298834e-7
ran_pars,subj_id,sd__(Intercept),0.054107990665110815,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.353502700731892,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0619563820690536,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.01565180866869949,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30646861600626496,NA,NA,NA,NA
fixed,NA,(Intercept),-0.014677445990014942,0.029042112678742866,-0.5053849267914307,26.112516395020176,0.6175279132150182
fixed,NA,SpeechStyle,0.35964280521675807,0.03313644439096902,10.8533915399437,172.88277431768455,2.940965426368123e-21
ran_pars,subj_id,sd__(Intercept),0.0858365379632902,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999566108935,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.024557491718724355,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32093304177353615,NA,NA,NA,NA
fixed,NA,(Intercept),0.02671543722324973,0.026270121385946473,1.016951419095516,13.999966546024144,0.3264299968429495
fixed,NA,SpeechStyle,0.3765808183270992,0.0440760420759086,8.54388916496959,17.081098019019475,1.4210049311693665e-7
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11618525859807259,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.036769405251768306,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31631497182992013,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02176160885159882,0.02843634246908353,-0.7652745382166645,24.159991873725016,0.4515195929952046
fixed,NA,SpeechStyle,0.3992855962836398,0.033573323992700944,11.892942038460268,60.92773687782231,1.5880340736749073e-17
ran_pars,subj_id,sd__(Intercept),0.08702252534753678,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05817083758092255,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3076893736818791,NA,NA,NA,NA
fixed,NA,(Intercept),-0.017227660075398214,0.020557800230283235,-0.8380108709306618,344.2176190670153,0.40260610224512605
fixed,NA,SpeechStyle,0.38521573638273715,0.03747880549653296,10.278228755672915,21.29268581563189,1.033409515169345e-9
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11587039941215171,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2848572359256138,NA,NA,NA,NA
fixed,NA,(Intercept),0.0501114434374305,0.022226379496924874,2.254593171342353,358.73246911023944,0.02476147222725845
fixed,NA,SpeechStyle,0.343427062028526,0.03875281540739503,8.861989984939038,29.008895726464136,9.469826320092516e-10
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.11104126918406391,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30797774845584847,NA,NA,NA,NA
fixed,NA,(Intercept),0.05257656091711266,0.02633662015665711,1.996329088712732,29.12792608798642,0.05532101287057486
fixed,NA,SpeechStyle,0.36625035073018253,0.031191565373858806,11.741967622988604,67.70537324165234,5.4918474184858905e-18
ran_pars,subj_id,sd__(Intercept),0.07951351569333688,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05197196769317302,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2873941167485568,NA,NA,NA,NA
fixed,NA,(Intercept),0.01364402677504021,0.022118748538975358,0.6168534693994158,23.000225526353287,0.543389844179308
fixed,NA,SpeechStyle,0.3327176848773547,0.029792182513226267,11.167952691268738,23.00152252928218,9.137344720814882e-11
ran_pars,subj_id,sd__(Intercept),0.043895515765479245,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8850799142674367,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.040889340537696786,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28021307010220275,NA,NA,NA,NA
fixed,NA,(Intercept),-0.017127001888870893,0.026442274139437852,-0.6477128933220796,16.610883412749498,0.5260225705606438
fixed,NA,SpeechStyle,0.405131056878542,0.03230513416661807,12.540763792808416,14.643403297662482,3.1393491729937314e-9
ran_pars,subj_id,sd__(Intercept),0.07277227048121959,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.04557655084153902,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.018025183969979285,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2899672748089734,NA,NA,NA,NA
fixed,NA,(Intercept),0.021955324543280343,0.023932009202317566,0.9174041492995163,23.00515336020636,0.36844918688103
fixed,NA,SpeechStyle,0.3603068057018287,0.03768913518404036,9.559964799998975,23.000238667813612,1.7744384017324767e-9
ran_pars,subj_id,sd__(Intercept),0.05219768405459478,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8965273962828072,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10976760546425543,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29693349189840085,NA,NA,NA,NA
fixed,NA,(Intercept),0.031103726286984185,0.026666365933805027,1.1664028898498653,29.52571539955193,0.2527868251054283
fixed,NA,SpeechStyle,0.35760220859424807,0.030638598107741517,11.671624378397784,159.76366719983224,3.737675654086108e-23
ran_pars,subj_id,sd__(Intercept),0.07842679217880143,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.026425908831107917,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29550661582194615,NA,NA,NA,NA
