effect,group,term,estimate,std.error,statistic,df,p.value
fixed,NA,(Intercept),0.02049833880302341,0.05238663011913891,0.3912895094875468,23.000828462317887,0.6991845865859863
fixed,NA,SpeechStyle,0.3984961474781388,0.0587958658607226,6.777621889642859,23.023908926197535,6.479129600879203e-7
ran_pars,subj_id,sd__(Intercept),0.1644933334364455,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9229317538547004,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.07316948116573406,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27859131221455435,NA,NA,NA,NA
fixed,NA,(Intercept),-0.02726884384868285,0.060413614287634025,-0.45136918507894125,3.4285782518323136,0.6787715516030306
fixed,NA,SpeechStyle,0.5198499760427369,0.08733510091441693,5.952360169047702,3.7109361190980006,0.005055257235815983
ran_pars,subj_id,sd__(Intercept),0.151863277266797,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.8480951123312277,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23236255383304918,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.051856208106527364,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2540238735970248,NA,NA,NA,NA
fixed,NA,(Intercept),0.04861233869718992,0.055735493525384594,0.872197151623849,25.21864397720043,0.39132947319210465
fixed,NA,SpeechStyle,0.32914841187540517,0.055828914497617815,5.895662038878612,70.93965864416325,1.154497217516969e-7
ran_pars,subj_id,sd__(Intercept),0.19276521591526663,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.00350858096975691,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27348220145953617,NA,NA,NA,NA
fixed,NA,(Intercept),0.04612639206696666,0.042360828114276786,1.0888925953603057,70.9983080548247,0.27988360420211006
fixed,NA,SpeechStyle,0.2757882308147374,0.06642684128586593,4.1517589196796365,56.6531175677758,1.1218684191417019e-4
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14059693249823205,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.293484426178478,NA,NA,NA,NA
fixed,NA,(Intercept),-0.032144914187731986,0.060110654739470935,-0.5347623366781333,2.8469189530551007,0.6317441622130242
fixed,NA,SpeechStyle,0.38657743477882994,0.07714097228761982,5.01131141227359,2.011385599929967,0.03715563604262505
ran_pars,subj_id,sd__(Intercept),0.12463397515703671,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999996826166601,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.021137810303234028,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05176345243897463,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27939896797490343,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07577884145527822,0.050264921785118134,-1.50758896590413,23.87368826442075,0.14477976433175113
fixed,NA,SpeechStyle,0.5173353089082581,0.06138431971509365,8.427808784220373,56.71138296748952,1.3968613034964807e-11
ran_pars,subj_id,sd__(Intercept),0.12812284527475135,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999990649338896,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.044595588893496234,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2973954714121893,NA,NA,NA,NA
fixed,NA,(Intercept),0.025089612145473755,0.06390417839995977,0.3926130148868255,3.941130685649097,0.7149125358341795
fixed,NA,SpeechStyle,0.4358241059277654,0.08473267747027881,5.143518639318779,3.1260585065347706,0.012861360177510557
ran_pars,subj_id,sd__(Intercept),0.17733385410748426,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.4339779801239599,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.19795433301965817,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05089972981078043,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2663575441283137,NA,NA,NA,NA
fixed,NA,(Intercept),0.04875813802494009,0.04842811903488164,1.006814615075608,84.96906553269406,0.3168824706919862
fixed,NA,SpeechStyle,0.3251431177739684,0.07115673207370941,4.569393623039927,56.03043732966786,2.7352205367439124e-5
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0945788677745298,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33551985073363394,NA,NA,NA,NA
fixed,NA,(Intercept),0.04280110948999449,0.09270702575249345,0.4616814005473939,3.1276619185605585,0.6745365305932945
fixed,NA,SpeechStyle,0.42569248719497826,0.11827455041251407,3.5991892229584646,2.106585205654022,0.06410331861132697
ran_pars,subj_id,sd__(Intercept),0.2087902422542225,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.2731898953297816,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10187809961910216,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.09963520252847939,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2951297162865605,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0016042700225642739,0.03856491796083598,-0.04159920745049856,70.99922378740538,0.9669349685479085
fixed,NA,SpeechStyle,0.2957033741093628,0.0708654873434136,4.172741699727353,43.46364021091073,1.4162916389404747e-4
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22167064767898312,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26718558919157387,NA,NA,NA,NA
fixed,NA,(Intercept),0.0178420110049188,0.08392489656909738,0.21259497162715052,2.9474204891388025,0.8454946484343219
fixed,NA,SpeechStyle,0.4943969618645044,0.11191335573395993,4.417676144389623,2.3631223585441354,0.034805405116281496
ran_pars,subj_id,sd__(Intercept),0.1818877415641322,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7867424731492215,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.16933412232460493,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.0796762311569649,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3457702881144378,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08696568959205384,0.0478677537753596,-1.8167906937972986,93.99981467064157,0.0724359677539591
fixed,NA,SpeechStyle,0.433040819372996,0.06769522624912995,6.396918119149674,93.9999622890285,6.120425749002565e-9
ran_pars,subj_id,sd__(Intercept),2.4869968799059945e-5,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,1.1454533056763929e-5,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.0199591740860003e-17,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3316375244674448,NA,NA,NA,NA
fixed,NA,(Intercept),-0.037741630223692355,0.04955709865691762,-0.7615786889578945,22.999912421434825,0.4540503037986541
fixed,NA,SpeechStyle,0.4118941214393666,0.0692089200101809,5.951460034035719,23.000095250631166,4.5577757402274575e-6
ran_pars,subj_id,sd__(Intercept),0.16997359130513714,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3734083234926137,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.23421260595398383,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.24515596225190775,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0073088713979522525,0.08579348516774991,-0.08519144995288855,2.2449020042501076,0.9391088141427261
fixed,NA,SpeechStyle,0.4797993339777767,0.11789676064158118,4.069656633199772,2.010954383449526,0.05490110416099315
ran_pars,subj_id,sd__(Intercept),0.1016692123165961,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999998277253417,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.030979103825699395,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.10251505441914739,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28356256808573477,NA,NA,NA,NA
fixed,NA,(Intercept),0.037281902930529215,0.04784399549013764,0.7792389107263074,23.097377586590156,0.44375031561627976
fixed,NA,SpeechStyle,0.5001045793605766,0.08052308069364872,6.210698535780469,23.006222360374704,2.451577763766224e-6
ran_pars,subj_id,sd__(Intercept),0.03745631559166446,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.5528613131933425,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.220333493429416,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.32721300135949694,NA,NA,NA,NA
fixed,NA,(Intercept),-0.08576821257911468,0.04822186296941769,-1.778616737256893,23.0000881428883,0.08852531117497822
fixed,NA,SpeechStyle,0.48323698476582905,0.058301700570121906,8.288557281182898,23.001366628518284,2.321832194805568e-8
ran_pars,subj_id,sd__(Intercept),0.12816221199554276,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7908739786311788,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.05303316732417837,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2806521015570726,NA,NA,NA,NA
fixed,NA,(Intercept),-0.0406945909952675,0.05501975497182406,-0.7396359910382633,23.000103035029177,0.4670036381296181
fixed,NA,SpeechStyle,0.20177717414751567,0.06942216157165788,2.90652393384842,23.001229843293306,0.007949986078480464
ran_pars,subj_id,sd__(Intercept),0.15774964661325422,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.3459374200283998,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.14188746753786055,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.30908643284758625,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09534606284395052,0.04833454530372891,-1.9726276981568038,23.13730933534974,0.06060365912494672
fixed,NA,SpeechStyle,0.4125993666956208,0.05722846212309585,7.209688175931377,35.86690575138265,1.7834079271353485e-8
ran_pars,subj_id,sd__(Intercept),0.1457951525861034,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.09474081029908125,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2638683457924884,NA,NA,NA,NA
fixed,NA,(Intercept),-0.05834764223822903,0.05639684104345395,-1.03459061108178,2.6085823788721343,0.3870988637339851
fixed,NA,SpeechStyle,0.44371794934680886,0.07365727626065126,6.024088479414072,2.014834208801054,0.0260064469034767
ran_pars,subj_id,sd__(Intercept),0.10733752614344533,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.999999705776677,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.024149052151790466,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03090761449208156,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3266489742541566,NA,NA,NA,NA
fixed,NA,(Intercept),-0.06935347868883325,0.04725352559248198,-1.4676889781080666,93.99977125140896,0.14552686238881465
fixed,NA,SpeechStyle,0.3676319491306234,0.06682657661279665,5.501283587527443,93.99999442340633,3.240456299208481e-7
ran_pars,subj_id,sd__(Intercept),1.6014702799414896e-5,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,5.628157533890499e-6,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3273820278683412,NA,NA,NA,NA
fixed,NA,(Intercept),0.04401744223484846,0.058399717387668276,0.7537269734141421,3.287632934513761,0.5013543928445445
fixed,NA,SpeechStyle,0.28068748543506344,0.07249512144195576,3.8718120592404253,2.041024982718212,0.058751010032840126
ran_pars,subj_id,sd__(Intercept),0.13953388605390027,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.99999956892797,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03697483384360263,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.05142653893480091,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.24757494034726066,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04697417327595935,0.06621614389970201,-0.709406656888861,2.1831456058504095,0.5461893594042783
fixed,NA,SpeechStyle,0.3516511004228867,0.09319223488445745,3.773394863411897,2.144892266214346,0.05697193191759148
ran_pars,subj_id,sd__(Intercept),0.07011102269444759,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.08835385793133432,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06990293169502446,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2887118677599973,NA,NA,NA,NA
fixed,NA,(Intercept),-0.004656939561452114,0.04816618029782346,-0.09668484261482017,2.3859103260116687,0.9305024698947573
fixed,NA,SpeechStyle,0.4047108833124677,0.06923566656163332,5.845410370277805,2.531901933200115,0.015733998435933122
ran_pars,subj_id,sd__(Intercept),0.08480980028873578,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7220813984553052,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1344328109372169,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.02861593581726499,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2780661021059176,NA,NA,NA,NA
fixed,NA,(Intercept),-0.021595064001106938,0.058663279381451175,-0.36811893622051944,3.0458918880071293,0.736882994816658
fixed,NA,SpeechStyle,0.5450601422310029,0.07831350313614689,6.959976509841779,2.496169807407952,0.010768001007427027
ran_pars,subj_id,sd__(Intercept),0.13282168207846307,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999991120695,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13148785620540832,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.030926170919453676,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3270302510283881,NA,NA,NA,NA
fixed,NA,(Intercept),0.03266075177177304,0.0664529856599423,0.49148659683865586,1.9999843640494606,0.6717262611971986
fixed,NA,SpeechStyle,0.36884425794429215,0.10253625525927991,3.5972081973503744,2.7756063155991524,0.04177189468275573
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.20089908131329345,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06367992527895038,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.33859234684942163,NA,NA,NA,NA
fixed,NA,(Intercept),0.07099484632207531,0.0701594758993539,1.0119067369305863,4.0518733122465225,0.3681377176775328
fixed,NA,SpeechStyle,0.3292489106745811,0.09884297315677763,3.3310300182123225,3.997300377109518,0.029107350767259947
ran_pars,subj_id,sd__(Intercept),0.1961930679004937,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.628100601515693,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.2742060196222426,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06003128026877824,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.26981354370237837,NA,NA,NA,NA
fixed,NA,(Intercept),-0.07737244072369248,0.0527636926441512,-1.46639548610647,2.1297842906476787,0.27295985413164425
fixed,NA,SpeechStyle,0.5526063012934328,0.0769482285515643,7.1815337623155555,2.3768445795461015,0.011566168392727942
ran_pars,subj_id,sd__(Intercept),0.047660976676381604,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999871029737,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.1140855201129154,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.042163943833782434,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.29397628360651135,NA,NA,NA,NA
fixed,NA,(Intercept),-0.04599064199501094,0.04119386602455331,-1.1164439377357431,56.51254447423097,0.2689566919429998
fixed,NA,SpeechStyle,0.35184243518396835,0.06015134352088677,5.8492863931093355,38.61108804574492,8.678067814268331e-7
ran_pars,subj_id,sd__(Intercept),0.03134660795796661,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999298649068,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.0857250139190518,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2819355263981532,NA,NA,NA,NA
fixed,NA,(Intercept),0.076014438943709,0.06680212826765759,1.1379044487795393,1.999988265629182,0.3731132215689723
fixed,NA,SpeechStyle,0.15151094655590647,0.09971021417250273,1.5195127982955323,2.441844121144917,0.24571339868715064
ran_pars,subj_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,NA,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.15623659966723563,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.06915383540583273,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.31532062656947085,NA,NA,NA,NA
fixed,NA,(Intercept),0.1375129289583725,0.06060812700784263,2.2688859687179983,2.8237658511864674,0.11354710665190164
fixed,NA,SpeechStyle,0.3130525752775568,0.07748719603482113,4.040055535586518,2.0243331015663433,0.055031010056973396
ran_pars,subj_id,sd__(Intercept),0.12887163272229019,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.03158489787869311,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.03601561026957185,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3346248451863239,NA,NA,NA,NA
fixed,NA,(Intercept),-0.09785421954724059,0.08674004281829573,-1.128132018014183,2.3943212379806345,0.3595463950612265
fixed,NA,SpeechStyle,0.40023393187819023,0.12011019842986367,3.33222271805587,2.2061549869948913,0.06942273980888458
ran_pars,subj_id,sd__(Intercept),0.12866867607686647,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.19152865650777212,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.13491556419355344,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.1020714382387821,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27926142025671835,NA,NA,NA,NA
fixed,NA,(Intercept),0.05862025808180292,0.051430844076528405,1.1397879839299694,30.65168846013414,0.26320340276560145
fixed,NA,SpeechStyle,0.4242236809936258,0.06519805247696672,6.5066925295582445,46.123049801717954,4.963796917325484e-8
ran_pars,subj_id,sd__(Intercept),0.13219379010969415,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999999872625228,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.10001469258921229,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3033412705011119,NA,NA,NA,NA
fixed,NA,(Intercept),-0.03564394357909965,0.053936270438698586,-0.6608529527381926,22.99998069381237,0.5152720970413653
fixed,NA,SpeechStyle,0.52088910654068,0.0680469375728404,7.6548500949524385,23.000042261524168,9.06348712695988e-8
ran_pars,subj_id,sd__(Intercept),0.20164818707494486,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7942039216326847,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.22981605450900103,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2414825836430548,NA,NA,NA,NA
fixed,NA,(Intercept),0.015024302200162524,0.0508524034267773,0.29544920569577626,26.553576985360237,0.7699487484781357
fixed,NA,SpeechStyle,0.35937063449331114,0.05929203374613936,6.061027287948452,58.068680239586996,1.0767706154510964e-7
ran_pars,subj_id,sd__(Intercept),0.14597582047056348,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,0.9999989308025496,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.053521527040641746,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),1.5155165403884323e-5,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.28549698248671695,NA,NA,NA,NA
fixed,NA,(Intercept),-0.011160459477436173,0.06270653421543472,-0.1779792108920144,23.00000085113532,0.8602975695943872
fixed,NA,SpeechStyle,0.463428012206214,0.08681830563280571,5.3379066641344375,22.999995337173935,2.0253203749970465e-5
ran_pars,subj_id,sd__(Intercept),0.23503650242695395,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.7167321066250337,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.32037649535830515,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.27974441523068877,NA,NA,NA,NA
fixed,NA,(Intercept),0.027293101675790188,0.04338496025837519,0.629091314438197,1.920129673035127,0.5958877143104622
fixed,NA,SpeechStyle,0.3024445841342493,0.060797619331527775,4.974612286790823,2.0098460112207674,0.03773623571138676
ran_pars,subj_id,sd__(Intercept),0.033429430117289265,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-1,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02447931190389038,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0.014012425138836887,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.2887920052275486,NA,NA,NA,NA
fixed,NA,(Intercept),-0.010558625693722306,0.051279793753576094,-0.2059022652170082,32.240826811494905,0.8381619263196344
fixed,NA,SpeechStyle,0.4279780880242551,0.06787725984119064,6.3051762700140825,69.22608228232214,2.3310129829746616e-8
ran_pars,subj_id,sd__(Intercept),0.0907355589112847,NA,NA,NA,NA
ran_pars,subj_id,cor__(Intercept).SpeechStyle,-0.9999999999999999,NA,NA,NA,NA
ran_pars,subj_id,sd__SpeechStyle,0.02863552184620041,NA,NA,NA,NA
ran_pars,item_id,sd__(Intercept),0,NA,NA,NA,NA
ran_pars,Residual,sd__Observation,0.3312940454849137,NA,NA,NA,NA
fixed,NA,(Intercept),-0.025025260683439046,0.04974405627375228,-0.5030804192106818,23.000046119073936,0.619691516215718
fixed,NA,SpeechStyle,0.3252277770024316,0.07350380316755283,4.4246387668005545,23.000057774998766,1.9534722962917235e-4
